,m1 rid,m1 algorithm,m1 configuration,m2 rid,m2 algorithm,m2 configuration,m2 runtime,doublefault_norm,doublefault,disagreement,yulesq,correlation,kappa-error
32,886,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.07461833762949512, 'SVM:gamma': 0.0010210685774046141, 'SVM:kernel': 'poly', 'SVM:tol': 0.060142682585043385, 'SVM:coef0': 1.9842948978820187, 'SVM:degree': 3}",904,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.6312101857310454, 'SVM:gamma': 0.0011017848630125746, 'SVM:kernel': 'poly', 'SVM:tol': 0.02315842504591005, 'SVM:coef0': 0.22206206836022438, 'SVM:degree': 2}",5.849284648895264,0.9917355371900827,0.008264462809917356,0.007231404958677686,0.9973801414723606,0.6981628824404529,0.16967492611957263
33,886,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.07461833762949512, 'SVM:gamma': 0.0010210685774046141, 'SVM:kernel': 'poly', 'SVM:tol': 0.060142682585043385, 'SVM:coef0': 1.9842948978820187, 'SVM:degree': 3}",906,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 1.9333896361116925, 'SVM:gamma': 0.021077905973655435, 'SVM:kernel': 'poly', 'SVM:tol': 5.5109940394838325e-05, 'SVM:coef0': 0.9759406200442686, 'SVM:degree': 2}",460.13764929771423,0.993801652892562,0.006198347107438017,0.010330578512396695,0.99163179916318,0.5425718578791482,0.35835075052251564
34,886,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.07461833762949512, 'SVM:gamma': 0.0010210685774046141, 'SVM:kernel': 'poly', 'SVM:tol': 0.060142682585043385, 'SVM:coef0': 1.9842948978820187, 'SVM:degree': 3}",783,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 5.335800894414198, 'SVM:gamma': 0.016573760025133867, 'SVM:kernel': 'poly', 'SVM:tol': 0.09626672907759676, 'SVM:coef0': 0.724359535931062, 'SVM:degree': 2}",342.4927554130554,0.9927685950413223,0.007231404958677686,0.006198347107438017,0.9973110247983269,0.6968684759916492,0.2968684759916492
35,1166,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.09142932844259269, 'SVM:gamma': 0.0012832292008373586, 'SVM:kernel': 'poly', 'SVM:tol': 0.002311640431311117, 'SVM:coef0': 1.6831584893664042, 'SVM:degree': 3}",140,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 36.82110973276555, 'SVM:gamma': 0.0017849606021995525, 'SVM:kernel': 'poly', 'SVM:tol': 0.046430777911791024, 'SVM:coef0': 0.7148219756988854, 'SVM:degree': 2}",172.6310682296753,0.9917355371900827,0.008264462809917356,0.0030991735537190084,0.9994776704100289,0.8417345332672616,0.10334413266706936
36,1166,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.09142932844259269, 'SVM:gamma': 0.0012832292008373586, 'SVM:kernel': 'poly', 'SVM:tol': 0.002311640431311117, 'SVM:coef0': 1.6831584893664042, 'SVM:degree': 3}",904,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.6312101857310454, 'SVM:gamma': 0.0011017848630125746, 'SVM:kernel': 'poly', 'SVM:tol': 0.02315842504591005, 'SVM:coef0': 0.22206206836022438, 'SVM:degree': 2}",5.849284648895264,0.993801652892562,0.006198347107438017,0.010330578512396695,0.9926739926739926,0.5497745925549642,0.26741423548417753
37,1166,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.09142932844259269, 'SVM:gamma': 0.0012832292008373586, 'SVM:kernel': 'poly', 'SVM:tol': 0.002311640431311117, 'SVM:coef0': 1.6831584893664042, 'SVM:degree': 3}",906,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 1.9333896361116925, 'SVM:gamma': 0.021077905973655435, 'SVM:kernel': 'poly', 'SVM:tol': 5.5109940394838325e-05, 'SVM:coef0': 0.9759406200442686, 'SVM:degree': 2}",460.13764929771423,0.9927685950413223,0.007231404958677686,0.007231404958677686,0.9970095693779903,0.6701090198373312,0.1863403472118589
38,1166,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.09142932844259269, 'SVM:gamma': 0.0012832292008373586, 'SVM:kernel': 'poly', 'SVM:tol': 0.002311640431311117, 'SVM:coef0': 1.6831584893664042, 'SVM:degree': 3}",783,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 5.335800894414198, 'SVM:gamma': 0.016573760025133867, 'SVM:kernel': 'poly', 'SVM:tol': 0.09626672907759676, 'SVM:coef0': 0.724359535931062, 'SVM:degree': 2}",342.4927554130554,0.9927685950413223,0.007231404958677686,0.005165289256198347,0.9982084204240071,0.7352805186079056,0.20767667893031683
39,140,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 36.82110973276555, 'SVM:gamma': 0.0017849606021995525, 'SVM:kernel': 'poly', 'SVM:tol': 0.046430777911791024, 'SVM:coef0': 0.7148219756988854, 'SVM:degree': 2}",904,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.6312101857310454, 'SVM:gamma': 0.0011017848630125746, 'SVM:kernel': 'poly', 'SVM:tol': 0.02315842504591005, 'SVM:coef0': 0.22206206836022438, 'SVM:degree': 2}",5.849284648895264,0.9927685950413223,0.007231404958677686,0.009297520661157025,0.9946123914995512,0.6094024844627332,0.25587633553080247
40,140,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 36.82110973276555, 'SVM:gamma': 0.0017849606021995525, 'SVM:kernel': 'poly', 'SVM:tol': 0.046430777911791024, 'SVM:coef0': 0.7148219756988854, 'SVM:degree': 2}",906,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 1.9333896361116925, 'SVM:gamma': 0.021077905973655435, 'SVM:kernel': 'poly', 'SVM:tol': 5.5109940394838325e-05, 'SVM:coef0': 0.9759406200442686, 'SVM:degree': 2}",460.13764929771423,0.9907024793388429,0.009297520661157025,0.004132231404958678,0.9993021632937892,0.8195811186528903,0.08816264487934639
41,140,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 36.82110973276555, 'SVM:gamma': 0.0017849606021995525, 'SVM:kernel': 'poly', 'SVM:tol': 0.046430777911791024, 'SVM:coef0': 0.7148219756988854, 'SVM:degree': 2}",783,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 5.335800894414198, 'SVM:gamma': 0.016573760025133867, 'SVM:kernel': 'poly', 'SVM:tol': 0.09626672907759676, 'SVM:coef0': 0.724359535931062, 'SVM:degree': 2}",342.4927554130554,0.9917355371900827,0.008264462809917356,0.004132231404958678,0.9989545216936748,0.7979123173277662,0.19791231732776618
42,904,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.6312101857310454, 'SVM:gamma': 0.0011017848630125746, 'SVM:kernel': 'poly', 'SVM:tol': 0.02315842504591005, 'SVM:coef0': 0.22206206836022438, 'SVM:degree': 2}",906,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 1.9333896361116925, 'SVM:gamma': 0.021077905973655435, 'SVM:kernel': 'poly', 'SVM:tol': 5.5109940394838325e-05, 'SVM:coef0': 0.9759406200442686, 'SVM:degree': 2}",460.13764929771423,0.9896694214876033,0.010330578512396695,0.005165289256198347,0.9987416107382552,0.7980432996557834,0.23770251601289402
43,904,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.6312101857310454, 'SVM:gamma': 0.0011017848630125746, 'SVM:kernel': 'poly', 'SVM:tol': 0.02315842504591005, 'SVM:coef0': 0.22206206836022438, 'SVM:degree': 2}",783,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 5.335800894414198, 'SVM:gamma': 0.016573760025133867, 'SVM:kernel': 'poly', 'SVM:tol': 0.09626672907759676, 'SVM:coef0': 0.724359535931062, 'SVM:degree': 2}",342.4927554130554,0.9907024793388429,0.009297520661157025,0.005165289256198347,0.99906868451688,0.7869232804181728,0.3461695839963629
44,906,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 1.9333896361116925, 'SVM:gamma': 0.021077905973655435, 'SVM:kernel': 'poly', 'SVM:tol': 5.5109940394838325e-05, 'SVM:coef0': 0.9759406200442686, 'SVM:degree': 2}",783,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 5.335800894414198, 'SVM:gamma': 0.016573760025133867, 'SVM:kernel': 'poly', 'SVM:tol': 0.09626672907759676, 'SVM:coef0': 0.724359535931062, 'SVM:degree': 2}",342.4927554130554,0.9917355371900827,0.008264462809917356,0.006198347107438017,0.9979057591623036,0.7272446983949763,0.36101083032490977
