,m1 rid,m1 algorithm,m1 configuration,m2 rid,m2 algorithm,m2 configuration,m2 runtime,doublefault_norm,doublefault,disagreement,yulesq,correlation,kappa-error
10,77,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'tanh', 'MLP:alpha': 0.0006508440943775949, 'MLP:n_hidden_layers': 3, 'MLP:n_neurons_layer': 154, 'MLP:solver': 'lbfgs', 'MLP:tol': 0.001088729221368503}",1035,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'RF:bootstrap': False, 'RF:ccp_alpha': 5.660247123574289e-05, 'RF:criterion': 'gini', 'RF:max_features': 0.5259585837706634, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 4, 'RF:n_estimators': 185}",26.0007004737854,0.9537465309898242,0.04625346901017576,0.09065679925994449,0.9045869312266519,0.4573213660818719,0.526288161063878
11,77,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'tanh', 'MLP:alpha': 0.0006508440943775949, 'MLP:n_hidden_layers': 3, 'MLP:n_neurons_layer': 154, 'MLP:solver': 'lbfgs', 'MLP:tol': 0.001088729221368503}",469,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'RF:bootstrap': False, 'RF:ccp_alpha': 6.246620049642832e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.7182224165262484, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 4, 'RF:n_estimators': 3}",1.8041603565216064,0.9565217391304348,0.043478260869565216,0.11563367252543941,0.8327005984170902,0.3650453534266435,0.48400439961268366
12,77,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'tanh', 'MLP:alpha': 0.0006508440943775949, 'MLP:n_hidden_layers': 3, 'MLP:n_neurons_layer': 154, 'MLP:solver': 'lbfgs', 'MLP:tol': 0.001088729221368503}",650,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 8.911328194340655e-09, 'GB:learning_rate': 0.48815394815035057, 'GB:min_samples_leaf': 21}",4.117371320724487,0.9528214616096207,0.04717853839037928,0.1036077705827937,0.8744444889298154,0.41914064748891744,0.46586961945153427
13,1100,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'tanh', 'MLP:alpha': 3.205285641173436e-05, 'MLP:n_hidden_layers': 3, 'MLP:n_neurons_layer': 71, 'MLP:solver': 'lbfgs', 'MLP:tol': 0.0001670029902529121}",405,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'tanh', 'MLP:alpha': 0.00012055900314478288, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 154, 'MLP:solver': 'lbfgs', 'MLP:tol': 0.001303760175207008}",95.480295419693,0.9352451433857539,0.06475485661424607,0.09065679925994449,0.9278453138668518,0.5375518211784186,0.3866199582419695
14,1100,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'tanh', 'MLP:alpha': 3.205285641173436e-05, 'MLP:n_hidden_layers': 3, 'MLP:n_neurons_layer': 71, 'MLP:solver': 'lbfgs', 'MLP:tol': 0.0001670029902529121}",282,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'tanh', 'MLP:alpha': 0.00019355586017782032, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 23, 'MLP:solver': 'lbfgs', 'MLP:tol': 0.00012488415568679713}",11.943992376327515,0.9287696577243293,0.07123034227567067,0.08048103607770582,0.9478613498117215,0.5937814082369058,0.3285956211443088
15,1100,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'tanh', 'MLP:alpha': 3.205285641173436e-05, 'MLP:n_hidden_layers': 3, 'MLP:n_neurons_layer': 71, 'MLP:solver': 'lbfgs', 'MLP:tol': 0.0001670029902529121}",1035,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'RF:bootstrap': False, 'RF:ccp_alpha': 5.660247123574289e-05, 'RF:criterion': 'gini', 'RF:max_features': 0.5259585837706634, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 4, 'RF:n_estimators': 185}",26.0007004737854,0.9481961147086031,0.05180388529139685,0.09343200740055504,0.9145299145299145,0.481502161292961,0.5700378583017848
16,1100,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'tanh', 'MLP:alpha': 3.205285641173436e-05, 'MLP:n_hidden_layers': 3, 'MLP:n_neurons_layer': 71, 'MLP:solver': 'lbfgs', 'MLP:tol': 0.0001670029902529121}",469,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'RF:bootstrap': False, 'RF:ccp_alpha': 6.246620049642832e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.7182224165262484, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 4, 'RF:n_estimators': 3}",1.8041603565216064,0.9555966697502313,0.04440333024976873,0.12765957446808512,0.8014089231801409,0.3392157539090041,0.5600950666442006
17,1100,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'tanh', 'MLP:alpha': 3.205285641173436e-05, 'MLP:n_hidden_layers': 3, 'MLP:n_neurons_layer': 71, 'MLP:solver': 'lbfgs', 'MLP:tol': 0.0001670029902529121}",650,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 8.911328194340655e-09, 'GB:learning_rate': 0.48815394815035057, 'GB:min_samples_leaf': 21}",4.117371320724487,0.9417206290471786,0.058279370952821465,0.09528214616096206,0.9138128517122891,0.498527187635884,0.4630135252422971
18,405,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'tanh', 'MLP:alpha': 0.00012055900314478288, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 154, 'MLP:solver': 'lbfgs', 'MLP:tol': 0.001303760175207008}",282,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'tanh', 'MLP:alpha': 0.00019355586017782032, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 23, 'MLP:solver': 'lbfgs', 'MLP:tol': 0.00012488415568679713}",11.943992376327515,0.9491211840888066,0.05087881591119334,0.11563367252543941,0.8539441441104398,0.4032706612260137,0.4543896686659188
19,405,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'tanh', 'MLP:alpha': 0.00012055900314478288, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 154, 'MLP:solver': 'lbfgs', 'MLP:tol': 0.001303760175207008}",1035,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'RF:bootstrap': False, 'RF:ccp_alpha': 5.660247123574289e-05, 'RF:criterion': 'gini', 'RF:max_features': 0.5259585837706634, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 4, 'RF:n_estimators': 185}",26.0007004737854,0.9491211840888066,0.05087881591119334,0.08973172987974098,0.9175845827625677,0.4869328036087014,0.541394842350146
20,405,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'tanh', 'MLP:alpha': 0.00012055900314478288, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 154, 'MLP:solver': 'lbfgs', 'MLP:tol': 0.001303760175207008}",469,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'RF:bootstrap': False, 'RF:ccp_alpha': 6.246620049642832e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.7182224165262484, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 4, 'RF:n_estimators': 3}",1.8041603565216064,0.9491211840888066,0.05087881591119334,0.1091581868640148,0.8698167250126363,0.42154476130935603,0.47401890523794843
21,405,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'tanh', 'MLP:alpha': 0.00012055900314478288, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 154, 'MLP:solver': 'lbfgs', 'MLP:tol': 0.001303760175207008}",650,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 8.911328194340655e-09, 'GB:learning_rate': 0.48815394815035057, 'GB:min_samples_leaf': 21}",4.117371320724487,0.9426456984273821,0.05735430157261795,0.091581868640148,0.9182781234235751,0.5056012721017132,0.433849313927775
22,282,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'tanh', 'MLP:alpha': 0.00019355586017782032, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 23, 'MLP:solver': 'lbfgs', 'MLP:tol': 0.00012488415568679713}",1035,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'RF:bootstrap': False, 'RF:ccp_alpha': 5.660247123574289e-05, 'RF:criterion': 'gini', 'RF:max_features': 0.5259585837706634, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 4, 'RF:n_estimators': 185}",26.0007004737854,0.9500462534690102,0.04995374653098982,0.09435707678075855,0.9081272084805653,0.46817211352169913,0.5682902506745924
23,282,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'tanh', 'MLP:alpha': 0.00019355586017782032, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 23, 'MLP:solver': 'lbfgs', 'MLP:tol': 0.00012488415568679713}",469,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'RF:bootstrap': False, 'RF:ccp_alpha': 6.246620049642832e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.7182224165262484, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 4, 'RF:n_estimators': 3}",1.8041603565216064,0.9518963922294172,0.04810360777058279,0.11748381128584644,0.8421176655408058,0.3847364831072275,0.5140130758813665
24,282,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'tanh', 'MLP:alpha': 0.00019355586017782032, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 23, 'MLP:solver': 'lbfgs', 'MLP:tol': 0.00012488415568679713}",650,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 8.911328194340655e-09, 'GB:learning_rate': 0.48815394815035057, 'GB:min_samples_leaf': 21}",4.117371320724487,0.9426456984273821,0.05735430157261795,0.09435707678075855,0.9136639795351655,0.49702640088199623,0.4524911292387606
25,1035,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'RF:bootstrap': False, 'RF:ccp_alpha': 5.660247123574289e-05, 'RF:criterion': 'gini', 'RF:max_features': 0.5259585837706634, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 4, 'RF:n_estimators': 185}",469,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'RF:bootstrap': False, 'RF:ccp_alpha': 6.246620049642832e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.7182224165262484, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 4, 'RF:n_estimators': 3}",1.8041603565216064,0.938945420906568,0.06105457909343201,0.06567992599444958,0.9637532700854162,0.6184657809676446,0.20707085964011315
26,1035,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'RF:bootstrap': False, 'RF:ccp_alpha': 5.660247123574289e-05, 'RF:criterion': 'gini', 'RF:max_features': 0.5259585837706634, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 4, 'RF:n_estimators': 185}",650,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 8.911328194340655e-09, 'GB:learning_rate': 0.48815394815035057, 'GB:min_samples_leaf': 21}",4.117371320724487,0.9417206290471786,0.058279370952821465,0.0666049953746531,0.959493670886076,0.6023518798712463,0.2441072935751487
27,469,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'RF:bootstrap': False, 'RF:ccp_alpha': 6.246620049642832e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.7182224165262484, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 4, 'RF:n_estimators': 3}",650,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 8.911328194340655e-09, 'GB:learning_rate': 0.48815394815035057, 'GB:min_samples_leaf': 21}",4.117371320724487,0.9481961147086031,0.05180388529139685,0.09898242368177612,0.8947368421052632,0.45652530715221395,0.4564316132853261
