,m1 rid,m1 algorithm,m1 configuration,m2 rid,m2 algorithm,m2 configuration,m2 runtime,doublefault_norm,doublefault,disagreement,yulesq,correlation,kappa-error
10,283,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'Enc:ENC:encoder': 'one-hot', 'QDA:reg_param': 0.9155192924098692}",269,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00018694851338733908, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 1.6833664127689771, 'DTREE:min_samples_leaf': 1, 'DTREE:min_samples_split': 4, 'Enc:ENC:encoder': 'one-hot'}",10.40670132637024,0.9505695012717019,0.04943049872829813,0.2730288621032843,0.5043936779375711,0.16895019888830876,1.0373345933315925
11,283,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'Enc:ENC:encoder': 'one-hot', 'QDA:reg_param': 0.9155192924098692}",136,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'Enc:ENC:encoder': 'one-hot', 'XT:bootstrap': True, 'XT:ccp_alpha': 2.3830072410197745e-05, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.2440112130765681, 'XT:max_features': 0.9119131155997021, 'XT:min_samples_leaf': 1, 'XT:min_samples_split': 5, 'XT:n_estimators': 28}",48.77759790420532,0.9544398982638505,0.04556010173614951,0.2782262523498839,0.4554712612335728,0.14675751506200244,1.0619437655220507
12,283,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'Enc:ENC:encoder': 'one-hot', 'QDA:reg_param': 0.9155192924098692}",124,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 0.009007343219288203, 'GB:learning_rate': 0.14539215872448624, 'GB:min_samples_leaf': 25}",24.320425987243652,0.9564303881455269,0.04356961185447307,0.2766780935530244,0.4650348698573086,0.14695170314900902,1.096112353594738
13,283,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'Enc:ENC:encoder': 'one-hot', 'QDA:reg_param': 0.9155192924098692}",317,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 0.0016250142876265317, 'GB:learning_rate': 0.39624638984753807, 'GB:min_samples_leaf': 73}",23.29147243499756,0.955103394891076,0.04489660510892403,0.2765675107818202,0.4683648160547734,0.15001706596954062,1.078912264649379
14,283,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'Enc:ENC:encoder': 'one-hot', 'QDA:reg_param': 0.9155192924098692}",201,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 9.578393376861179e-05, 'GB:learning_rate': 0.276293788981713, 'GB:min_samples_leaf': 25}",22.558594703674316,0.9553245604334845,0.04467543956651554,0.2784474178922924,0.4517699743682773,0.1442858436991787,1.0724237978793274
15,97,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00014971348621426806, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 1.0336628721482821, 'DTREE:min_samples_leaf': 7, 'DTREE:min_samples_split': 3, 'Enc:ENC:encoder': 'one-hot'}",21,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 6.61538109862515e-05, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 1.8676573207276534, 'DTREE:min_samples_leaf': 3, 'DTREE:min_samples_split': 9, 'Enc:ENC:encoder': 'one-hot'}",10.087963819503784,0.9332080061926352,0.06679199380736481,0.06911423200265399,0.9594790063056645,0.6206030720419267,0.29404202349634745
16,97,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00014971348621426806, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 1.0336628721482821, 'DTREE:min_samples_leaf': 7, 'DTREE:min_samples_split': 3, 'Enc:ENC:encoder': 'one-hot'}",269,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00018694851338733908, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 1.6833664127689771, 'DTREE:min_samples_leaf': 1, 'DTREE:min_samples_split': 4, 'Enc:ENC:encoder': 'one-hot'}",10.40670132637024,0.9224814773858233,0.07751852261417672,0.04423310848169855,0.9857556554178339,0.7534992184152024,0.20683877240052248
17,97,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00014971348621426806, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 1.0336628721482821, 'DTREE:min_samples_leaf': 7, 'DTREE:min_samples_split': 3, 'Enc:ENC:encoder': 'one-hot'}",136,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'Enc:ENC:encoder': 'one-hot', 'XT:bootstrap': True, 'XT:ccp_alpha': 2.3830072410197745e-05, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.2440112130765681, 'XT:max_features': 0.9119131155997021, 'XT:min_samples_leaf': 1, 'XT:min_samples_split': 5, 'XT:n_estimators': 28}",48.77759790420532,0.9296693575140993,0.0703306424859007,0.056065465000552914,0.9748905426232273,0.6841362904442864,0.2768660031951869
18,97,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00014971348621426806, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 1.0336628721482821, 'DTREE:min_samples_leaf': 7, 'DTREE:min_samples_split': 3, 'Enc:ENC:encoder': 'one-hot'}",124,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 0.009007343219288203, 'GB:learning_rate': 0.14539215872448624, 'GB:min_samples_leaf': 25}",24.320425987243652,0.9287846953444654,0.07121530465553466,0.048767002101072654,0.9819630009482574,0.7192225284006819,0.28231918332087635
19,97,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00014971348621426806, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 1.0336628721482821, 'DTREE:min_samples_leaf': 7, 'DTREE:min_samples_split': 3, 'Enc:ENC:encoder': 'one-hot'}",317,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 0.0016250142876265317, 'GB:learning_rate': 0.39624638984753807, 'GB:min_samples_leaf': 73}",23.29147243499756,0.9354196616167201,0.06458033838327988,0.06458033838327988,0.9640521654646688,0.6315186520285033,0.3366490507818665
20,97,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00014971348621426806, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 1.0336628721482821, 'DTREE:min_samples_leaf': 7, 'DTREE:min_samples_split': 3, 'Enc:ENC:encoder': 'one-hot'}",201,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 9.578393376861179e-05, 'GB:learning_rate': 0.276293788981713, 'GB:min_samples_leaf': 25}",22.558594703674316,0.9316598473957758,0.06834015260422426,0.058498285967046336,0.9720112362411207,0.6682734501644729,0.29866271607077916
21,21,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 6.61538109862515e-05, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 1.8676573207276534, 'DTREE:min_samples_leaf': 3, 'DTREE:min_samples_split': 9, 'Enc:ENC:encoder': 'one-hot'}",269,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00018694851338733908, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 1.6833664127689771, 'DTREE:min_samples_leaf': 1, 'DTREE:min_samples_split': 4, 'Enc:ENC:encoder': 'one-hot'}",10.40670132637024,0.9298905230565078,0.0701094769434922,0.06070994139113126,0.9703025690195418,0.6642388409356298,0.2862256363470782
22,21,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 6.61538109862515e-05, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 1.8676573207276534, 'DTREE:min_samples_leaf': 3, 'DTREE:min_samples_split': 9, 'Enc:ENC:encoder': 'one-hot'}",136,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'Enc:ENC:encoder': 'one-hot', 'XT:bootstrap': True, 'XT:ccp_alpha': 2.3830072410197745e-05, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.2440112130765681, 'XT:max_features': 0.9119131155997021, 'XT:min_samples_leaf': 1, 'XT:min_samples_split': 5, 'XT:n_estimators': 28}",48.77759790420532,0.93177043016698,0.06822956983302002,0.06192635187437798,0.9684968118997533,0.653875325721136,0.30915534722202265
23,21,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 6.61538109862515e-05, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 1.8676573207276534, 'DTREE:min_samples_leaf': 3, 'DTREE:min_samples_split': 9, 'Enc:ENC:encoder': 'one-hot'}",124,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 0.009007343219288203, 'GB:learning_rate': 0.14539215872448624, 'GB:min_samples_leaf': 25}",24.320425987243652,0.9351984960743116,0.06480150392568838,0.06325334512882892,0.966341695707515,0.6385452993557126,0.3549369819869908
24,21,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 6.61538109862515e-05, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 1.8676573207276534, 'DTREE:min_samples_leaf': 3, 'DTREE:min_samples_split': 9, 'Enc:ENC:encoder': 'one-hot'}",317,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 0.0016250142876265317, 'GB:learning_rate': 0.39624638984753807, 'GB:min_samples_leaf': 73}",23.29147243499756,0.936746654871171,0.06325334512882892,0.0688930664602455,0.958384520884521,0.6101250719872775,0.3617848513682974
25,21,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 6.61538109862515e-05, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 1.8676573207276534, 'DTREE:min_samples_leaf': 3, 'DTREE:min_samples_split': 9, 'Enc:ENC:encoder': 'one-hot'}",201,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 9.578393376861179e-05, 'GB:learning_rate': 0.276293788981713, 'GB:min_samples_leaf': 25}",22.558594703674316,0.9338715028198606,0.06612849718013933,0.0645803383832799,0.9648450382090982,0.6367247116332976,0.3319637977266482
26,269,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00018694851338733908, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 1.6833664127689771, 'DTREE:min_samples_leaf': 1, 'DTREE:min_samples_split': 4, 'Enc:ENC:encoder': 'one-hot'}",136,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'Enc:ENC:encoder': 'one-hot', 'XT:bootstrap': True, 'XT:ccp_alpha': 2.3830072410197745e-05, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.2440112130765681, 'XT:max_features': 0.9119131155997021, 'XT:min_samples_leaf': 1, 'XT:min_samples_split': 5, 'XT:n_estimators': 28}",48.77759790420532,0.930001105827712,0.06999889417228795,0.05495963728851045,0.9756949395420496,0.6877239150978213,0.26512343920058157
27,269,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00018694851338733908, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 1.6833664127689771, 'DTREE:min_samples_leaf': 1, 'DTREE:min_samples_split': 4, 'Enc:ENC:encoder': 'one-hot'}",124,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 0.009007343219288203, 'GB:learning_rate': 0.14539215872448624, 'GB:min_samples_leaf': 25}",24.320425987243652,0.9276788676324229,0.07232113236757713,0.044786022337719784,0.9849182982621869,0.7397061641847559,0.2567058536561011
28,269,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00018694851338733908, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 1.6833664127689771, 'DTREE:min_samples_leaf': 1, 'DTREE:min_samples_split': 4, 'Enc:ENC:encoder': 'one-hot'}",317,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 0.0016250142876265317, 'GB:learning_rate': 0.39624638984753807, 'GB:min_samples_leaf': 73}",23.29147243499756,0.9323233440230012,0.06767665597699879,0.05661837885657414,0.9735668826770053,0.6741250365894904,0.2936978482158901
29,269,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00018694851338733908, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 1.6833664127689771, 'DTREE:min_samples_leaf': 1, 'DTREE:min_samples_split': 4, 'Enc:ENC:encoder': 'one-hot'}",201,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 9.578393376861179e-05, 'GB:learning_rate': 0.276293788981713, 'GB:min_samples_leaf': 25}",22.558594703674316,0.9302222713701205,0.06977772862987947,0.05385380957646799,0.9766978778071498,0.6919500778375756,0.2708066668243966
30,136,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'Enc:ENC:encoder': 'one-hot', 'XT:bootstrap': True, 'XT:ccp_alpha': 2.3830072410197745e-05, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.2440112130765681, 'XT:max_features': 0.9119131155997021, 'XT:min_samples_leaf': 1, 'XT:min_samples_split': 5, 'XT:n_estimators': 28}",124,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 0.009007343219288203, 'GB:learning_rate': 0.14539215872448624, 'GB:min_samples_leaf': 25}",24.320425987243652,0.9303328541413248,0.06966714585867521,0.047550591617825946,0.982029167134657,0.7197448615582283,0.25931885165847735
