,m1 rid,m1 algorithm,m1 configuration,m2 rid,m2 algorithm,m2 configuration,m2 runtime,doublefault_norm,doublefault,disagreement,yulesq,correlation,kappa-error
10,67,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 12.023604918026109, 'SVM:gamma': 0.0014299616179380685, 'SVM:kernel': 'rbf', 'SVM:tol': 4.695261380077815e-05}",713,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.029558103624323605, 'SVM:gamma': 0.002240034720766814, 'SVM:kernel': 'poly', 'SVM:tol': 0.0003310376130372605, 'SVM:coef0': 0.3328543470955031, 'SVM:degree': 3}",585.8728523254395,0.9917355371900827,0.008264462809917356,0.01962809917355372,0.9768907563025209,0.4489361350392549,0.618525087935544
11,484,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.00029809210119394663, 'GB:learning_rate': 0.05203013955295561, 'GB:min_samples_leaf': 99}",860,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.022920781984706262}",1.0354158878326416,0.9886363636363636,0.011363636363636364,0.014462809917355372,0.9907878322617791,0.6047354590410446,0.3257500438622142
12,484,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.00029809210119394663, 'GB:learning_rate': 0.05203013955295561, 'GB:min_samples_leaf': 99}",557,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 5.6957424042203e-10, 'GB:learning_rate': 0.12533753944380457, 'GB:min_samples_leaf': 89}",3.050678253173828,0.987603305785124,0.012396694214876033,0.007231404958677686,0.9982453061940693,0.7743066784185476,0.3198184466348271
13,484,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.00029809210119394663, 'GB:learning_rate': 0.05203013955295561, 'GB:min_samples_leaf': 99}",570,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 7.877916650929117e-08, 'GB:learning_rate': 0.3202069771242548, 'GB:min_samples_leaf': 6}",2.392637252807617,0.9886363636363636,0.011363636363636364,0.010330578512396695,0.9954027392012258,0.6836504882195643,0.3701661085943142
14,484,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.00029809210119394663, 'GB:learning_rate': 0.05203013955295561, 'GB:min_samples_leaf': 99}",273,AB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AB', 'AB:algorithm': 'SAMME', 'AB:learning_rate': 1.7760975550384632, 'AB:n_estimators': 59}",3.1810340881347656,0.9907024793388429,0.009297520661157025,0.01652892561983471,0.9850309905274237,0.5209995670192367,0.462176037607472
15,484,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.00029809210119394663, 'GB:learning_rate': 0.05203013955295561, 'GB:min_samples_leaf': 99}",416,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.19896147244376589, 'SVM:gamma': 0.017231178416345767, 'SVM:kernel': 'poly', 'SVM:tol': 0.00012016817530096262, 'SVM:coef0': 0.25474555467310966, 'SVM:degree': 2}",301.8326721191406,0.9896694214876033,0.010330578512396695,0.010330578512396695,0.9955794126934007,0.6676627460898782,0.4622489678818837
16,484,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.00029809210119394663, 'GB:learning_rate': 0.05203013955295561, 'GB:min_samples_leaf': 99}",291,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.03735500089782326, 'SVM:gamma': 0.018355417696502393, 'SVM:kernel': 'poly', 'SVM:tol': 5.6332379120933454e-05, 'SVM:coef0': 0.6100813348819099, 'SVM:degree': 2}",118.31485533714294,0.9896694214876033,0.010330578512396695,0.009297520661157025,0.9970538720538722,0.6958101565431993,0.47925033467202144
17,484,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.00029809210119394663, 'GB:learning_rate': 0.05203013955295561, 'GB:min_samples_leaf': 99}",589,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 15.335676082422442, 'SVM:gamma': 0.004816745129354264, 'SVM:kernel': 'poly', 'SVM:tol': 0.0005708751225003202, 'SVM:coef0': 0.9363233968454627, 'SVM:degree': 2}",253.79813289642334,0.9907024793388429,0.009297520661157025,0.012396694214876033,0.9925189947399183,0.5993365447773714,0.5276047862290953
18,484,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.00029809210119394663, 'GB:learning_rate': 0.05203013955295561, 'GB:min_samples_leaf': 99}",400,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 84.08238743602155, 'SVM:gamma': 0.02203297786423653, 'SVM:kernel': 'poly', 'SVM:tol': 0.008259005011924109, 'SVM:coef0': 1.9584478898259192, 'SVM:degree': 2}",486.5555715560913,0.9917355371900827,0.008264462809917356,0.015495867768595042,0.9858156028368793,0.5108055834249972,0.5729092571893101
19,484,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.00029809210119394663, 'GB:learning_rate': 0.05203013955295561, 'GB:min_samples_leaf': 99}",712,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.043530576725491515, 'SVM:gamma': 0.0015679613720971193, 'SVM:kernel': 'poly', 'SVM:tol': 5.9914983540800096e-05, 'SVM:coef0': 1.460096770518739, 'SVM:degree': 3}",318.5721287727356,0.9927685950413223,0.007231404958677686,0.014462809917355372,0.9880041985305142,0.5050710510208326,0.7074248894882745
20,484,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.00029809210119394663, 'GB:learning_rate': 0.05203013955295561, 'GB:min_samples_leaf': 99}",713,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.029558103624323605, 'SVM:gamma': 0.002240034720766814, 'SVM:kernel': 'poly', 'SVM:tol': 0.0003310376130372605, 'SVM:coef0': 0.3328543470955031, 'SVM:degree': 3}",585.8728523254395,0.9907024793388429,0.009297520661157025,0.015495867768595042,0.9869036482694107,0.5378352490624286,0.4770215611962164
21,860,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.022920781984706262}",557,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 5.6957424042203e-10, 'GB:learning_rate': 0.12533753944380457, 'GB:min_samples_leaf': 89}",3.050678253173828,0.9886363636363636,0.011363636363636364,0.011363636363636364,0.995397890699904,0.6690104671362167,0.4801350877751936
22,860,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.022920781984706262}",570,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 7.877916650929117e-08, 'GB:learning_rate': 0.3202069771242548, 'GB:min_samples_leaf': 6}",2.392637252807617,0.9886363636363636,0.011363636363636364,0.012396694214876033,0.9938620888079027,0.6454810720313814,0.46501268328899337
23,860,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.022920781984706262}",273,AB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AB', 'AB:algorithm': 'SAMME', 'AB:learning_rate': 1.7760975550384632, 'AB:n_estimators': 59}",3.1810340881347656,0.9917355371900827,0.008264462809917356,0.02066115702479339,0.9740123375771099,0.4346481202463527,0.6005029533890871
24,860,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.022920781984706262}",416,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.19896147244376589, 'SVM:gamma': 0.017231178416345767, 'SVM:kernel': 'poly', 'SVM:tol': 0.00012016817530096262, 'SVM:coef0': 0.25474555467310966, 'SVM:degree': 2}",301.8326721191406,0.9886363636363636,0.011363636363636364,0.010330578512396695,0.9969328093549313,0.6951712898928661,0.4962228207317875
25,860,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.022920781984706262}",291,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.03735500089782326, 'SVM:gamma': 0.018355417696502393, 'SVM:kernel': 'poly', 'SVM:tol': 5.6332379120933454e-05, 'SVM:coef0': 0.6100813348819099, 'SVM:degree': 2}",118.31485533714294,0.9896694214876033,0.010330578512396695,0.011363636363636364,0.9962057335581789,0.6571949795487247,0.5764159576992169
26,860,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.022920781984706262}",589,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 15.335676082422442, 'SVM:gamma': 0.004816745129354264, 'SVM:kernel': 'poly', 'SVM:tol': 0.0005708751225003202, 'SVM:coef0': 0.9363233968454627, 'SVM:degree': 2}",253.79813289642334,0.987603305785124,0.012396694214876033,0.008264462809917356,0.9987700957568303,0.7598694735883084,0.43513105169808836
27,860,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.022920781984706262}",400,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 84.08238743602155, 'SVM:gamma': 0.02203297786423653, 'SVM:kernel': 'poly', 'SVM:tol': 0.008259005011924109, 'SVM:coef0': 1.9584478898259192, 'SVM:degree': 2}",486.5555715560913,0.9907024793388429,0.009297520661157025,0.015495867768595042,0.9882986192370699,0.544255673803938,0.5986554943129321
28,860,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.022920781984706262}",712,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.043530576725491515, 'SVM:gamma': 0.0015679613720971193, 'SVM:kernel': 'poly', 'SVM:tol': 5.9914983540800096e-05, 'SVM:coef0': 1.460096770518739, 'SVM:degree': 3}",318.5721287727356,0.9927685950413223,0.007231404958677686,0.01652892561983471,0.985592075641603,0.4766557080226359,0.7922123397997058
29,860,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.022920781984706262}",713,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.029558103624323605, 'SVM:gamma': 0.002240034720766814, 'SVM:kernel': 'poly', 'SVM:tol': 0.0003310376130372605, 'SVM:coef0': 0.3328543470955031, 'SVM:degree': 3}",585.8728523254395,0.9896694214876033,0.010330578512396695,0.015495867768595042,0.9886123998312947,0.565756075554846,0.5066891140306046
30,557,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 5.6957424042203e-10, 'GB:learning_rate': 0.12533753944380457, 'GB:min_samples_leaf': 89}",570,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 7.877916650929117e-08, 'GB:learning_rate': 0.3202069771242548, 'GB:min_samples_leaf': 6}",2.392637252807617,0.9865702479338843,0.013429752066115703,0.0030991735537190084,0.9996768460171273,0.8955293555642578,0.06697768615963255
31,557,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 5.6957424042203e-10, 'GB:learning_rate': 0.12533753944380457, 'GB:min_samples_leaf': 89}",273,AB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AB', 'AB:algorithm': 'SAMME', 'AB:learning_rate': 1.7760975550384632, 'AB:n_estimators': 59}",3.1810340881347656,0.9917355371900827,0.008264462809917356,0.015495867768595042,0.9858156028368793,0.5108055834249972,0.3792297530738746
32,557,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 5.6957424042203e-10, 'GB:learning_rate': 0.12533753944380457, 'GB:min_samples_leaf': 89}",416,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.19896147244376589, 'SVM:gamma': 0.017231178416345767, 'SVM:kernel': 'poly', 'SVM:tol': 0.00012016817530096262, 'SVM:coef0': 0.25474555467310966, 'SVM:degree': 2}",301.8326721191406,0.9896694214876033,0.010330578512396695,0.007231404958677686,0.9974795211090106,0.737599473608934,0.292887354002561
33,557,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 5.6957424042203e-10, 'GB:learning_rate': 0.12533753944380457, 'GB:min_samples_leaf': 89}",291,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.03735500089782326, 'SVM:gamma': 0.018355417696502393, 'SVM:kernel': 'poly', 'SVM:tol': 5.6332379120933454e-05, 'SVM:coef0': 0.6100813348819099, 'SVM:degree': 2}",118.31485533714294,0.9896694214876033,0.010330578512396695,0.006198347107438017,0.998320738874895,0.7684472615164696,0.3051393587884646
34,557,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 5.6957424042203e-10, 'GB:learning_rate': 0.12533753944380457, 'GB:min_samples_leaf': 89}",589,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 15.335676082422442, 'SVM:gamma': 0.004816745129354264, 'SVM:kernel': 'poly', 'SVM:tol': 0.0005708751225003202, 'SVM:coef0': 0.9363233968454627, 'SVM:degree': 2}",253.79813289642334,0.9907024793388429,0.009297520661157025,0.009297520661157025,0.9953325554259042,0.6624261433864189,0.36583756936090955
